time	Tran2.TRAN.Vout
9.90026865772223807E-7	2.10822688842857708E-1
9.90028502887266271E-7	2.09943128780300770E-1
9.90033414232392950E-7	2.07345715375954809E-1
9.90039960574451605E-7	2.04375295949253655E-1
9.90046233014999011E-7	2.02560714463644231E-1
9.90054722600478243E-7	2.01217525835673783E-1
9.90064722600478220E-7	1.99604605161668092E-1
9.90074722600478552E-7	1.97857520171767209E-1
9.90084722600478528E-7	1.96055254805496371E-1
9.90094722600478505E-7	1.92857776597716501E-1
9.90104722600478837E-7	1.88158539890198906E-1
9.90114722600478636E-7	1.82582972205147476E-1
9.90124722600478790E-7	1.75281476363031286E-1
9.90134722600478767E-7	1.66151615157650334E-1
9.90144722600478921E-7	1.56121379580420649E-1
9.90154722600479253E-7	1.44732014129268327E-1
9.90164722600479053E-7	1.31782265024521328E-1
9.90174722600479207E-7	1.18303628186847076E-1
9.90184722600479006E-7	1.04156133865954126E-1
9.90194722600479338E-7	8.89922845002970675E-2
9.90204722600479315E-7	7.37897790747450699E-2
9.90214722600479291E-7	5.86753793667991186E-2
9.90224722600479268E-7	4.31556823543428436E-2
9.90234722600479245E-7	2.80311354985587968E-2
9.90244722600479577E-7	1.36517463783382809E-2
9.90254722600479731E-7	-5.77904102935478203E-4
9.90264722600479708E-7	-1.41236558783882682E-2
9.90274722600479507E-7	-2.64586650011785229E-2
9.90284722600479661E-7	-3.82011733684078436E-2
9.90294722600479993E-7	-4.91333172133601703E-2
9.90304722600479970E-7	-5.86128847633387462E-2
9.90314722600480124E-7	-6.71868295120840742E-2
9.90324722600480278E-7	-7.49652912756545309E-2
9.90334722600480077E-7	-8.12854553843216365E-2
9.90344722600480054E-7	-8.65771403541416795E-2
9.90354722600480386E-7	-9.15240584528338275E-2
9.90364722600480185E-7	-9.99221506538480675E-2
9.90370140672207633E-7	-1.07544110389398617E-1
9.90374671248911298E-7	-1.14795719775435656E-1
9.90379519365737693E-7	-1.23229710165279771E-1
9.90383619161057638E-7	-1.32636345986717785E-1
9.90389185501960867E-7	-1.50348043908546103E-1
9.90394358229633731E-7	-1.69810199259348837E-1
9.90400285144141179E-7	-1.93562845223102675E-1
9.90405903955054256E-7	-2.19200058320465274E-1
9.90412227122964950E-7	-2.51555914594045049E-1
9.90418282549590501E-7	-2.81662660942848042E-1
9.90426715920199818E-7	-3.19478807384625707E-1
9.90432419545096465E-7	-3.43709215916604638E-1
9.90442419545096797E-7	-3.78406800273188360E-1
9.90447836366854517E-7	-3.90515612138032031E-1
9.90454366915237649E-7	-4.00284444169438292E-1
9.90460234900156067E-7	-4.06600984056280268E-1
9.90466714311549801E-7	-4.09287978300076372E-1
9.90472345278429955E-7	-4.06551581466959355E-1
9.90479899673829678E-7	-3.98969678302839270E-1
9.90487208669423325E-7	-3.90839645447420114E-1
9.90494564748581041E-7	-3.80580606972534996E-1
9.90501703068694539E-7	-3.68175000809894781E-1
9.90507733107931543E-7	-3.58796476306212853E-1
9.90514874050417227E-7	-3.50205836428602035E-1
9.90519110751723630E-7	-3.45094049428836591E-1
9.90525903990648793E-7	-3.36581749759242266E-1
9.90531131971408740E-7	-3.31577193637736922E-1
9.90539768288171096E-7	-3.25722204451411290E-1
9.90546230072311396E-7	-3.20465919520263887E-1
9.90551250723731513E-7	-3.15613778997408989E-1
9.90556601573277362E-7	-3.11121154697092628E-1
9.90561444387856938E-7	-3.07161138534306133E-1
9.90566282865505698E-7	-3.01767896880364095E-1
9.90571183810599187E-7	-2.94657288414798391E-1
9.90576047209529342E-7	-2.87184888431060870E-1
9.90579267464878654E-7	-2.82396054692326359E-1
9.90582844336505097E-7	-2.76841208984683496E-1
9.90587000555606956E-7	-2.69336863941541615E-1
9.90590614063217956E-7	-2.61828113585552913E-1
9.90594675700982208E-7	-2.53031711147648775E-1
9.90600028266658938E-7	-2.41898504908008283E-1
9.90605544036260710E-7	-2.30513660417708399E-1
9.90612043547736754E-7	-2.15946598493110775E-1
9.90618222639849400E-7	-2.01792591396216769E-1
9.90624736723112775E-7	-1.88237375607685586E-1
9.90630947505131232E-7	-1.75978426843105029E-1
9.90636232723389121E-7	-1.65145951594822038E-1
9.90641386222849185E-7	-1.54803604711572795E-1
9.90647765762453325E-7	-1.43227745447406707E-1
9.90653540736255422E-7	-1.32967778009718929E-1
9.90658592704552987E-7	-1.23227627355174962E-1
9.90662796812844704E-7	-1.14839578523725416E-1
9.90666649291510382E-7	-1.07397405752647823E-1
9.90671723591394304E-7	-9.76448046152723137E-2
9.90676186087952715E-7	-8.83472246667495575E-2
9.90682489705189973E-7	-7.37139804701581447E-2
9.90687781082210606E-7	-6.09019946069093798E-2
9.90694696102861094E-7	-4.39522987294698719E-2
9.90700786173911396E-7	-2.78685084033234665E-2
9.90705987846758873E-7	-1.30120864753361776E-2
9.90711528517775264E-7	2.91129542370245842E-3
9.90717826724802819E-7	2.04773669033925509E-2
9.90722808936630273E-7	3.44707054691998049E-2
9.90729819276970858E-7	5.45188242183003524E-2
9.90733338952815146E-7	6.42798143011069190E-2
9.90738116187066709E-7	7.65480248492986259E-2
9.90742062959071923E-7	8.60468123644497140E-2
9.90746713017325220E-7	9.70245591711173816E-2
9.90752387876424123E-7	1.09875202278913675E-1
9.90757448513020478E-7	1.20072294500569865E-1
9.90761561258610435E-7	1.27305668672640815E-1
9.90766588700172690E-7	1.35494764987014826E-1
9.90772233244857503E-7	1.44261280321241969E-1
9.90777818364956175E-7	1.52032482071727393E-1
9.90785146530283889E-7	1.60557267427848926E-1
9.90791130844570489E-7	1.66978478596117874E-1
9.90798659371859891E-7	1.75224892713841807E-1
9.90805041724300217E-7	1.81912163808510297E-1
9.90814169966650660E-7	1.91349814947714414E-1
9.90820282172144751E-7	1.98368902105408562E-1
9.90828493731208226E-7	2.08498568057462963E-1
9.90835070838048715E-7	2.16572494135586968E-1
9.90841719800178566E-7	2.24970418525481675E-1
9.90848466260216654E-7	2.33963800178455683E-1
9.90854636855581283E-7	2.41936778508439110E-1
9.90858396953111686E-7	2.46411881459233495E-1
9.90862756045570592E-7	2.51371581315040293E-1
9.90866495054005014E-7	2.55569549602622548E-1
9.90870709017516127E-7	2.60121018091743927E-1
9.90875644390444066E-7	2.64800889200495604E-1
9.90879922330059415E-7	2.68147630178300744E-1
9.90884270104618636E-7	2.71051761372843858E-1
9.90887791318921529E-7	2.73165868958159708E-1
9.90891036923971313E-7	2.74879608911763018E-1
9.90895282442534864E-7	2.76550876452057892E-1
9.90899675783705014E-7	2.77508284316582854E-1
9.90903467163959917E-7	2.77837589305171884E-1
9.90908132065323422E-7	2.77868256981470285E-1
9.90912899579519291E-7	2.77439561310867955E-1
9.90917666744727654E-7	2.76321319132511967E-1
9.90924061850090787E-7	2.73807574578482749E-1
9.90929204422342380E-7	2.71318884185420295E-1
9.90938401454316420E-7	2.66176801566551990E-1
9.90945217824917712E-7	2.61524744197816261E-1
9.90955217824917511E-7	2.53907589060529215E-1
9.90965217824917843E-7	2.46091114228256247E-1
9.90975217824917642E-7	2.37658053035422201E-1
9.90985217824917619E-7	2.28810001639468608E-1
9.90995217824917951E-7	2.20750726134352560E-1
9.91005211529227736E-7	2.13770805428387645E-1
9.91013735127874185E-7	2.08769879491939436E-1
9.91014337277293933E-7	2.08466016741858606E-1
9.91015776220186240E-7	2.07761967712196416E-1
9.91020093048863160E-7	2.05865885196078091E-1
9.91025551037654395E-7	2.03847254157417801E-1
9.91032865360724813E-7	2.01841148385629765E-1
9.91041799808836110E-7	2.00397628663067362E-1
9.91051799808836265E-7	1.99042890928086402E-1
9.91061799808836064E-7	1.97119925674340868E-1
9.91071799808836396E-7	1.94705327271002293E-1
9.91081799808836372E-7	1.91251304800865096E-1
9.91091799808836527E-7	1.86096285584188093E-1
9.91101799808836503E-7	1.79707704059539886E-1
9.91111799808836480E-7	1.72009799988525103E-1
9.91121799808836457E-7	1.62458223775089028E-1
9.91131799808836433E-7	1.51692631559356284E-1
9.91141799808836588E-7	1.39978727761319188E-1
9.91151799808836742E-7	1.26801060251308084E-1
9.91161799808836719E-7	1.12804638292023385E-1
9.91171799808836518E-7	9.84974902817479858E-2
9.91181799808837027E-7	8.33512540008933200E-2
9.91191799808837004E-7	6.78934022240605017E-2
9.91201799808836981E-7	5.27984859059226874E-2
9.91211799808837135E-7	3.75228240746379837E-2
9.91221799808836934E-7	2.23893344139592454E-2
9.91231799808837266E-7	8.17641749558816144E-3
9.91241799808837420E-7	-5.64210580839452280E-3
9.91251799808837220E-7	-1.89990250088461798E-2
9.91261799808837374E-7	-3.10719305820350478E-2
9.91271799808837528E-7	-4.23105658815108043E-2
9.91281799808837505E-7	-5.29158442891752578E-2
9.91291799808837659E-7	-6.20891752014367437E-2
9.91301799808837458E-7	-7.01408263964631118E-2
9.91311799808837790E-7	-7.75186399916586666E-2
9.91321799808837767E-7	-8.35443319594982015E-2
9.91331799808837921E-7	-8.84095275472811082E-2
9.91341799808838076E-7	-9.43466731088035182E-2
9.91349588365977930E-7	-1.02396871187014504E-1
9.91354000017608250E-7	-1.08826367644614064E-1
9.91357999879581264E-7	-1.15161486526778289E-1
9.91362467921141821E-7	-1.23058555266058822E-1
9.91366513078677336E-7	-1.32428339122943384E-1
9.91372835275001307E-7	-1.52492299451964497E-1
9.91378200033943280E-7	-1.72687667830859182E-1
9.91385122299918997E-7	-2.01226337363255192E-1
9.91390661282716223E-7	-2.27403231627301983E-1
9.91398251889631865E-7	-2.65990165077898943E-1
9.91404809562471279E-7	-2.97335497996112030E-1
9.91413070042913169E-7	-3.33026288441972307E-1
9.91419171482473338E-7	-3.57271879294485828E-1
9.91425813561366809E-7	-3.78603335816724318E-1
9.91430698508314379E-7	-3.89522775571956847E-1
9.91436103710326933E-7	-3.98214385139098592E-1
9.91441907811486622E-7	-4.05139090136069502E-1
9.91448352272877820E-7	-4.08703715242609888E-1
9.91453517448724497E-7	-4.07296990384511570E-1
9.91461735969675928E-7	-4.00290965325037895E-1
9.91469051679064783E-7	-3.92376863678863685E-1
9.91477637407246526E-7	-3.80602415366661351E-1
9.91485278457475516E-7	-3.67790741031538371E-1
9.91492018402933617E-7	-3.57720339341482241E-1
9.91500029776510061E-7	-3.48136206777094115E-1
9.91505074988085511E-7	-3.42090561419400929E-1
9.91514525928104185E-7	-3.31915996722546502E-1
9.91521771212863001E-7	-3.26645486504632476E-1
9.91531017294043338E-7	-3.19852347970837281E-1
9.91537646544256113E-7	-3.13491161650009786E-1
9.91544582621885340E-7	-3.06820923875772023E-1
9.91550907256933023E-7	-3.00276636382509743E-1
9.91556502631829773E-7	-2.92534944050696577E-1
9.91561885068661120E-7	-2.83525395298950089E-1
9.91565920289376734E-7	-2.76594881087508337E-1
9.91570428138323656E-7	-2.68844826748613652E-1
9.91573653227775687E-7	-2.62887437397375034E-1
9.91578982437200729E-7	-2.51726227157796467E-1
9.91584018055959326E-7	-2.40416804858869604E-1
9.91590321963489707E-7	-2.26772081415929794E-1
9.91596666149152917E-7	-2.13315251646663118E-1
9.91604281964169054E-7	-1.96406192662558099E-1
9.91610739125835572E-7	-1.82439338218629898E-1
9.91616557809687116E-7	-1.71089694521161428E-1
9.91621682248714009E-7	-1.61391057851863406E-1
9.91629046366431410E-7	-1.47012552562311205E-1
9.91635651472860502E-7	-1.34605665744586678E-1
9.91639869686143527E-7	-1.27176382649946529E-1
9.91643906101118233E-7	-1.19873591631587262E-1
9.91647523406536990E-7	-1.12798680368109938E-1
9.91651285794646320E-7	-1.05049419417674605E-1
9.91655080424421698E-7	-9.72235449851324063E-2
9.91660057612157964E-7	-8.70252741200692803E-2
9.91665178211059839E-7	-7.58971981466640067E-2
9.91671803577707855E-7	-5.98008962327840088E-2
9.91677816654822664E-7	-4.42674580826510589E-2
9.91684927840988095E-7	-2.56735866219110553E-2
9.91690389535352601E-7	-1.07355407587146323E-2
9.91697484144090780E-7	9.86482214065564200E-3
9.91703030534130292E-7	2.59733788500500218E-2
9.91709541418894247E-7	4.40264941306310842E-2
9.91713885872655609E-7	5.58705387671495224E-2
9.91718988529001422E-7	6.98257214235489876E-2
9.91723351575846124E-7	8.13121718501773749E-2
9.91728617930102807E-7	9.39315940376116743E-2
9.91733642412771843E-7	1.04911615429305960E-1
9.91739014687143161E-7	1.16107958526785415E-1
9.91743299306085291E-7	1.24556910638873264E-1
9.91748821919218670E-7	1.34148835486635232E-1
9.91755431317450586E-7	1.43880993321789319E-1
9.91760980219452115E-7	1.51371031775655829E-1
9.91769079781871277E-7	1.61500630809960000E-1
9.91775521596517784E-7	1.68440224732452126E-1
9.91783849752970958E-7	1.76831522649656403E-1
9.91790259658510998E-7	1.83708404861000796E-1
9.91797869291456990E-7	1.92084009022222046E-1
9.91805254295904604E-7	2.00201854217258202E-1
9.91811747334545579E-7	2.07946099223895509E-1
9.91820604402061434E-7	2.19409638168219701E-1
9.91827042220543831E-7	2.27671693773495809E-1
9.91833825491508492E-7	2.36193501193352207E-1
9.91840059758813020E-7	2.44141645568630983E-1
9.91844544744751921E-7	2.49707414416035656E-1
9.91850128375681273E-7	2.55926669643042404E-1
9.91854813195354801E-7	2.60550696370829016E-1
9.91860046325558464E-7	2.65334392345666847E-1
9.91864276893361918E-7	2.68856199696341180E-1
9.91869354948397941E-7	2.72300220357479095E-1
9.91873104246520931E-7	2.74195768340770973E-1
9.91877222540937531E-7	2.75792547105616226E-1
9.91881998675444265E-7	2.77202527161710766E-1
9.91886384010632050E-7	2.78000452577528545E-1
9.91891149292160890E-7	2.78096251003810480E-1
9.91896725058822781E-7	2.77255594070238853E-1
9.91901143554102482E-7	2.76123742878572331E-1
9.91909398446865787E-7	2.73153200500545301E-1
9.91915242517833562E-7	2.70167638493924178E-1
9.91925242517833539E-7	2.63775352720455780E-1
9.91933750121392954E-7	2.57810092090361387E-1
9.91943750121393286E-7	2.50127710772872991E-1
9.91953750121393263E-7	2.41679346794056338E-1
9.91963750121393062E-7	2.33169492405607137E-1
9.91973750121393039E-7	2.24686356615960614E-1
9.91983750121393371E-7	2.16772720984577516E-1
9.91992759137452040E-7	2.11179986772574457E-1
9.92001659273425140E-7	2.06783856728216042E-1
9.92009814066071627E-7	2.03298301763709466E-1
9.92019814066071604E-7	2.00881001416682770E-1
9.92028685614031858E-7	2.00012570172547521E-1
9.92038685614031834E-7	1.98252725020590326E-1
9.92048685614031989E-7	1.96054367914324046E-1
9.92058685614032143E-7	1.93782666787579694E-1
9.92068685614032120E-7	1.89610646385198400E-1
9.92078685614032274E-7	1.83805397143442484E-1
9.92088685614032606E-7	1.77420309991668712E-1
9.92098685614032405E-7	1.69039007173099720E-1
9.92108685614032382E-7	1.58755604257381933E-1
9.92118685614032536E-7	1.48046341366025902E-1
9.92128685614032690E-7	1.35875086876388984E-1
9.92138685614032667E-7	1.22046623099186302E-1
9.92148685614032644E-7	1.08234200554358817E-1
9.92158685614032798E-7	9.37748299110486805E-2
9.92168685614032775E-7	7.81325868683874081E-2
9.92178685614032929E-7	6.29826378225442163E-2
9.92188685614032728E-7	4.80430947458518087E-2
9.92198685614033060E-7	3.24452117317511579E-2
9.92208685614033037E-7	1.76935125581381114E-2
9.92217214336353415E-7	5.94274275631220483E-3
9.92227214336353924E-7	-8.08361398129179776E-3
9.92237214336353546E-7	-2.12400492409010999E-2
9.92246449668850516E-7	-3.19660308805383986E-2
9.92256449668850671E-7	-4.33342145559081882E-2
9.92266449668850647E-7	-5.39137665317610626E-2
9.92276153917508275E-7	-6.24197133705957441E-2
9.92286153917508429E-7	-7.05134106501482094E-2
9.92296153917508406E-7	-7.79833509766910904E-2
9.92306153917508738E-7	-8.36704423612143522E-2
9.92316153917508714E-7	-8.84953519289019752E-2
9.92326153917508691E-7	-9.50252037867267063E-2
9.92333264664878456E-7	-1.02591180398408155E-1
9.92337638177655990E-7	-1.08853986886769327E-1
9.92341668907767449E-7	-1.15265785800412712E-1
9.92346364774695466E-7	-1.23968755248294138E-1
9.92350758857771176E-7	-1.34754984454865356E-1
9.92357077093024031E-7	-1.55329720937198390E-1
9.92362738477468653E-7	-1.76906060405857901E-1
9.92371121599939876E-7	-2.13023932985002240E-1
9.92377278323198553E-7	-2.43373835692742446E-1
9.92387034175952643E-7	-2.91754588727857112E-1
9.92394701189103934E-7	-3.25657076337042284E-1
9.92402226381621233E-7	-3.55240566963080262E-1
9.92409354843899649E-7	-3.78623096565076001E-1
9.92414159574479804E-7	-3.90019742461376406E-1
9.92422474526559917E-7	-4.02129931600938217E-1
9.92428634113965913E-7	-4.06982946758929298E-1
9.92437001155739296E-7	-4.07900264833288073E-1
9.92444258551454794E-7	-4.02266507308718690E-1
9.92453843163302452E-7	-3.90242055180811942E-1
9.92462159481832629E-7	-3.78919062243269078E-1
9.92470193353877050E-7	-3.66469273491982861E-1
9.92479411599793160E-7	-3.52250222753168085E-1
9.92485396355372629E-7	-3.45172924344438803E-1
9.92493723399224770E-7	-3.36829734383591051E-1
9.92500597452980138E-7	-3.29887688801764556E-1
9.92508198459492341E-7	-3.23677373696606008E-1
9.92514005184534653E-7	-3.19977199161050407E-1
9.92519981212970848E-7	-3.15130264509483027E-1
9.92525840998463948E-7	-3.09002211072407507E-1
9.92531863816470228E-7	-3.02487228318613166E-1
9.92537060258463910E-7	-2.96570199944368884E-1
9.92542093715427676E-7	-2.89451770015306087E-1
9.92546541031859952E-7	-2.81831720697294141E-1
9.92550998034680099E-7	-2.73695128278179256E-1
9.92555322565112874E-7	-2.65821373818358531E-1
9.92559059891932094E-7	-2.58805861763550293E-1
9.92563815404601257E-7	-2.48967590509487202E-1
9.92569283847253203E-7	-2.36672004238449230E-1
9.92575480593624704E-7	-2.22885160864254006E-1
9.92581834122320750E-7	-2.09347576146155756E-1
9.92589453140371347E-7	-1.92847844431570170E-1
9.92595681374603345E-7	-1.79429597426200660E-1
9.92601235380141489E-7	-1.68419094267375424E-1
9.92606391531380439E-7	-1.58786360639071722E-1
9.92612984286555466E-7	-1.46235587625779928E-1
9.92619573470281402E-7	-1.33705266695752645E-1
9.92626383884917729E-7	-1.21302496475219090E-1
9.92631232731914359E-7	-1.12303765959500423E-1
9.92636194235373992E-7	-1.02309599480741209E-1
9.92641605867170007E-7	-9.08016896615708546E-2
9.92647132954305178E-7	-7.88624820650380798E-2
9.92654247812752999E-7	-6.25348715633262220E-2
9.92661386761972686E-7	-4.43009266249231271E-2
9.92669135105881040E-7	-2.33416820139906145E-2
9.92676390797805119E-7	-3.43317436596164427E-3
9.92684147927058724E-7	1.86856778158208492E-2
9.92693283037027285E-7	4.50426305155604645E-2
9.92698344721621062E-7	5.89053448272835922E-2
9.92704338189222213E-7	7.44567398318267681E-2
9.92709573322861694E-7	8.76786566126925138E-2
9.92715786198474603E-7	1.02487353129437109E-1
9.92721625770473182E-7	1.14753604564738909E-1
9.92728412625403323E-7	1.27271124819467074E-1
9.92734869426665334E-7	1.38195759874069690E-1
9.92742351343118301E-7	1.49279124494287530E-1
9.92750049784542554E-7	1.58611895554394566E-1
9.92756792226015250E-7	1.66060649859323539E-1
9.92765307104190953E-7	1.75358601779258305E-1
9.92771972901912569E-7	1.82162575128673976E-1
9.92780993897600617E-7	1.91418376402418455E-1
9.92787125013496663E-7	1.98461093378504927E-1
9.92795168744577872E-7	2.08213312198813139E-1
9.92801908070892836E-7	2.16357986659535717E-1
9.92808202601768564E-7	2.24309397665000798E-1
