time	Tran1.TRAN.Vout
1.82482238790790174E-7	-1.04918086625808793E-1
1.82486306440935397E-7	-9.65800998744706618E-2
1.82491835758887566E-7	-8.52788194810355549E-2
1.82497028872517442E-7	-7.37927656686447264E-2
1.82504081661349282E-7	-5.63158625834674353E-2
1.82509864070493633E-7	-4.13390597567978091E-2
1.82516018000211799E-7	-2.53145793908914785E-2
1.82521420083746477E-7	-1.04696350368399327E-2
1.82528578762906868E-7	1.04187313078035881E-2
1.82533715036647970E-7	2.52929659163559695E-2
1.82541062494379336E-7	4.55826143297321629E-2
1.82545336707398276E-7	5.72664396073617610E-2
1.82551675420485937E-7	7.45293486494073232E-2
1.82556093636512440E-7	8.58420749277001249E-2
1.82562222827057807E-7	9.98883029411719647E-2
1.82566999240809347E-7	1.09994842703139684E-1
1.82571845927724108E-7	1.19920835080858179E-1
1.82577117001515821E-7	1.29814726076206055E-1
1.82582850925866991E-7	1.38933013800213057E-1
1.82588741372643470E-7	1.47118137903466906E-1
1.82594810505845562E-7	1.55160555749728668E-1
1.82601548363426791E-7	1.63289188909353999E-1
1.82608496500860973E-7	1.70469124770077607E-1
1.82614887422063976E-7	1.76910435374247266E-1
1.82621916670303697E-7	1.84557804072672216E-1
1.82628100798178061E-7	1.91298273712072575E-1
1.82636994649175577E-7	2.01057146730252079E-1
1.82642862407411410E-7	2.08178307699400911E-1
1.82651677666723078E-7	2.19615304502145481E-1
1.82658028481996060E-7	2.27675702434096561E-1
1.82664920721306201E-7	2.36344777116282589E-1
1.82671028718063022E-7	2.44207319968999137E-1
1.82675980872368360E-7	2.50308534238994529E-1
1.82680803835244721E-7	2.55599889850889284E-1
1.82685748087376254E-7	2.60483877222844384E-1
1.82690451990213720E-7	2.64862128871783042E-1
1.82694668981033592E-7	2.68459031747837651E-1
1.82699593169094499E-7	2.71867199975173124E-1
1.82703361513011342E-7	2.73819969974821387E-1
1.82706999348315602E-7	2.75315824404693998E-1
1.82711239814520487E-7	2.76750223498954995E-1
1.82715355661089407E-7	2.77744587661504472E-1
1.82719833189740566E-7	2.78135958313431564E-1
1.82725502060906209E-7	2.77602097199378717E-1
1.82729510729337075E-7	2.76760125912197275E-1
1.82737283344394097E-7	2.74416405024785526E-1
1.82742638320956607E-7	2.72051358419737355E-1
1.82752638320956584E-7	2.66097798670361030E-1
1.82759937128854366E-7	2.61173030258203998E-1
1.82769937128854387E-7	2.53888093947318971E-1
1.82779628596178445E-7	2.45918783443832778E-1
1.82789628596178422E-7	2.37455083043565596E-1
1.82799628596178465E-7	2.28973934403149615E-1
1.82809628596178464E-7	2.20540484123196290E-1
1.82819628596178463E-7	2.13503718626679495E-1
1.82826429268766244E-7	2.09810239886927574E-1
1.82827054268766265E-7	2.09498358591122891E-1
1.82828602691408593E-7	2.08721512098857520E-1
1.82833247959335443E-7	2.06378190580645926E-1
1.82838547063853496E-7	2.04008865434631526E-1
1.82845221272353697E-7	2.02172876251161560E-1
1.82855193665659188E-7	2.00796289271744044E-1
1.82865193665659231E-7	1.99086093452358504E-1
1.82875193665659208E-7	1.97222103461113574E-1
1.82885193665659229E-7	1.95323425569674214E-1
1.82895193665659228E-7	1.91691570125772603E-1
1.82905193665659249E-7	1.86579056165271062E-1
1.82915193665659270E-7	1.80769947348853011E-1
1.82925193665659269E-7	1.72989406093417752E-1
1.82935193665659313E-7	1.63393230515769705E-1
1.82945193665659311E-7	1.53175279238491502E-1
1.82955193665659310E-7	1.41428953364515264E-1
1.82965193665659287E-7	1.28092653796815115E-1
1.82975193665659353E-7	1.14554373347987370E-1
1.82985193665659329E-7	1.00246610758993260E-1
1.82995033110338068E-7	8.50769455219067261E-2
1.83005033110338089E-7	6.99533642238242326E-2
1.83015033110338132E-7	5.48915557111915575E-2
1.83024798407889033E-7	3.96215520972905955E-2
1.83034798407889054E-7	2.46613654037681318E-2
1.83044798407889076E-7	1.04971710084141789E-2
1.83054798407889074E-7	-3.73315568233501605E-3
1.83064798407889118E-7	-1.70673482113594366E-2
1.83074798407889117E-7	-2.90746466346963039E-2
1.83084798407889116E-7	-4.07292553591085138E-2
1.83094798407889137E-7	-5.14455602765171172E-2
1.83104798407889158E-7	-6.05373356665635320E-2
1.83114798407889134E-7	-6.89567903648215541E-2
1.83124798407889089E-7	-7.65508255116056446E-2
1.83134798407889154E-7	-8.24843875474561372E-2
1.83144798407889153E-7	-8.76033310427644452E-2
1.83154798407889197E-7	-9.30881446936608370E-2
1.83159477558136463E-7	-9.66396101009291364E-2
1.83163492232027281E-7	-1.01286172846573397E-1
1.83166408119884760E-7	-1.05493231038836788E-1
1.83169436984203227E-7	-1.09968751928156516E-1
1.83173879825129116E-7	-1.16624948464634604E-1
1.83177208519501367E-7	-1.22614705866384277E-1
1.83181441448966309E-7	-1.33212237230585950E-1
1.83187369040338366E-7	-1.52682002578469822E-1
1.83192208433896631E-7	-1.70389798956677607E-1
1.83201553619457225E-7	-2.09715077656266136E-1
1.83206960768379612E-7	-2.36765949831683375E-1
1.83215603071487276E-7	-2.80333976106458138E-1
1.83222972970250586E-7	-3.13762608097838624E-1
1.83229428926444116E-7	-3.41200381300942013E-1
1.83236488127705410E-7	-3.67920073101166700E-1
1.83241434065847431E-7	-3.81977595420689831E-1
1.83249016000851284E-7	-3.96276094878169971E-1
1.83254152971686657E-7	-4.03112831846259212E-1
1.83262158089442417E-7	-4.09097962629257861E-1
1.83267791339016717E-7	-4.08000363197734384E-1
1.83276602739380512E-7	-3.99996373560494956E-1
1.83283644317908712E-7	-3.92121136431639927E-1
1.83293106585175547E-7	-3.79222971691215838E-1
1.83300161366628522E-7	-3.67052734834280869E-1
1.83307105230184009E-7	-3.56401155903988398E-1
1.83313829433336473E-7	-3.48628162084902327E-1
1.83318477760284781E-7	-3.43239338938370864E-1
1.83325420116387239E-7	-3.34939188279854250E-1
1.83330890458381246E-7	-3.30080230148834852E-1
1.83338909955428364E-7	-3.24923401147538815E-1
1.83344723559558664E-7	-3.20220116625956663E-1
1.83349765004170684E-7	-3.15315426722222103E-1
1.83355057351956563E-7	-3.10738408198764704E-1
1.83359712599054658E-7	-3.06849408164325821E-1
1.83364569930666321E-7	-3.01414397301373382E-1
1.83369320290939353E-7	-2.94443774271842029E-1
1.83374117226917432E-7	-2.86876209056994558E-1
1.83377197588574847E-7	-2.82160449271857283E-1
1.83380807386523537E-7	-2.76495481910993846E-1
1.83384731150957148E-7	-2.69481113655916538E-1
1.83388604091067275E-7	-2.61480014818310380E-1
1.83392698272835108E-7	-2.52510720268291289E-1
1.83397843716830988E-7	-2.41620894089127169E-1
1.83403309762582256E-7	-2.30308174188874215E-1
1.83409564758224986E-7	-2.16415455320143701E-1
1.83415617871172132E-7	-2.02482577653881801E-1
1.83422135987914547E-7	-1.88726513761689452E-1
1.83428182293057729E-7	-1.76866284848823851E-1
1.83433429875280929E-7	-1.66263622408737355E-1
1.83438406489565953E-7	-1.56214191338291730E-1
1.83444588442755530E-7	-1.44839832986695694E-1
1.83451110524289085E-7	-1.33361148436100163E-1
1.83456025054396288E-7	-1.24054793264200480E-1
1.83461049243580776E-7	-1.14077734314531343E-1
1.83464922065503022E-7	-1.06558952387714867E-1
1.83469721123392437E-7	-9.73231327028474880E-2
1.83474512133303924E-7	-8.73602766815600340E-2
1.83480668364457000E-7	-7.30398991822904886E-2
1.83486052492036622E-7	-5.99117178073298717E-2
1.83493049213521209E-7	-4.26256643336019270E-2
1.83499221467493134E-7	-2.62501144499003081E-2
1.83504533598157948E-7	-1.10171433868934554E-2
1.83510133155784461E-7	5.15499441537727332E-3
1.83516651646103401E-7	2.34041138849594965E-2
1.83521618065556291E-7	3.73629183855343960E-2
1.83528476635121329E-7	5.69244525555065994E-2
1.83532177376767036E-7	6.71199223111638155E-2
1.83537249186750850E-7	7.99947062819497390E-2
1.83541346533165006E-7	8.97189148162997441E-2
1.83546387165547209E-7	1.01416016393331332E-1
1.83552165788274602E-7	1.14099102602315017E-1
1.83556996165274811E-7	1.23421968217476552E-1
1.83562075407491010E-7	1.31949961547513372E-1
1.83567143736954108E-7	1.39862182898994569E-1
1.83573459149604656E-7	1.49142686127435620E-1
1.83579065314358059E-7	1.56294279037392236E-1
1.83587330115108194E-7	1.65290611038375967E-1
1.83593111277357490E-7	1.71428436967941633E-1
1.83602396693728687E-7	1.81431003013878933E-1
1.83608990642413428E-7	1.88217624468765199E-1
1.83616386906234119E-7	1.96190968605470628E-1
1.83622889587845139E-7	2.04083539248030865E-1
1.83629454727395336E-7	2.12332827346262265E-1
1.83636780572180625E-7	2.21423583373194743E-1
1.83642839068991814E-7	2.29251816857446133E-1
1.83649473115842410E-7	2.38094655675991573E-1
1.83655502778398483E-7	2.45646376616271578E-1
1.83659417801131597E-7	2.50132471756083774E-1
1.83664656215798905E-7	2.55898962654758044E-1
1.83668467465157592E-7	2.59974801259657795E-1
1.83673433336007541E-7	2.64790123249489140E-1
1.83677797789002328E-7	2.68293513704043374E-1
1.83682434915430481E-7	2.71328915154157890E-1
1.83686926104184867E-7	2.73835972032281161E-1
1.83690418306485115E-7	2.75511007868402835E-1
1.83694698062686079E-7	2.77015722914210816E-1
1.83699535065164632E-7	2.77835154820772923E-1
1.83703412724614124E-7	2.77932483750380044E-1
1.83707868069775349E-7	2.77687654894667624E-1
1.83713099232105881E-7	2.76910577777461375E-1
1.83717859318839216E-7	2.75532761201182907E-1
1.83725089003966957E-7	2.72304268107931735E-1
1.83730672868245071E-7	2.69303754876485435E-1
1.83740500686495856E-7	2.63301767199803560E-1
1.83748107577567588E-7	2.57752333898878350E-1
1.83758107577567609E-7	2.49869904565570167E-1
1.83768107577567630E-7	2.41850508113212692E-1
1.83778107577567562E-7	2.33196841013705658E-1
1.83788107577567628E-7	2.24506443919876419E-1
1.83798107577567604E-7	2.17031701414230316E-1
1.83806041840505752E-7	2.11959582902532340E-1
1.83806666840505795E-7	2.11584641166177523E-1
1.83808290123019824E-7	2.10628674737485877E-1
1.83813159970562112E-7	2.08018136332353398E-1
1.83820026258527114E-7	2.05047158939401131E-1
1.83826351826909118E-7	2.03043139682429663E-1
1.83834052388159908E-7	2.01432767936576029E-1
1.83843834936984996E-7	2.00054079369746285E-1
1.83853834936985017E-7	1.98536278119823484E-1
1.83863834936985016E-7	1.96516164500425594E-1
1.83873834936985014E-7	1.93727467754932459E-1
1.83883834936985036E-7	1.89557337304111484E-1
1.83893834936985057E-7	1.83906353589072502E-1
1.83903834936985056E-7	1.76989924673932064E-1
1.83913834936985054E-7	1.68474017694259715E-1
1.83923834936985076E-7	1.58378658722664500E-1
1.83933834936985097E-7	1.47217176774602576E-1
1.83943834936985096E-7	1.34839390378553281E-1
1.83953834936985117E-7	1.21250573884847324E-1
1.83963834936985116E-7	1.07117895236332106E-1
1.83973834936985137E-7	9.24185003325068521E-2
1.83983834936985158E-7	7.70571626247271269E-2
1.83993834936985157E-7	6.17425458405837180E-2
1.84003834936985200E-7	4.65530174435682209E-2
1.84013834936985199E-7	3.12484134143936787E-2
1.84023834936985176E-7	1.64886869322172380E-2
1.84033834936985219E-7	2.44938451782336664E-3
1.84043834936985240E-7	-1.12582627291084258E-2
1.84053834936985217E-7	-2.40957102184185246E-2
1.84063834936985238E-7	-3.57841377555777651E-2
1.84073834936985237E-7	-4.68254861677529188E-2
1.84083834936985280E-7	-5.68595624129923483E-2
1.84093834936985279E-7	-6.55068896314704308E-2
1.84103834936985278E-7	-7.33213682873569361E-2
1.84113834936985299E-7	-8.01691896802943660E-2
1.84123834936985320E-7	-8.56251574436787166E-2
1.84133834936985297E-7	-9.03630235210451360E-2
1.84143834936985318E-7	-9.79535587696105203E-2
1.84149547949688586E-7	-1.05172705179517534E-1
1.84155725934695447E-7	-1.14672223498499481E-1
1.84160425819265061E-7	-1.22951390405853989E-1
1.84165622875367641E-7	-1.35371057797206040E-1
1.84171841137998493E-7	-1.55881638120581778E-1
1.84177598960753364E-7	-1.78046307164644757E-1
1.84184958453883629E-7	-2.09334020348535033E-1
1.84190764375493532E-7	-2.37591253197298524E-1
1.84199584199271205E-7	-2.82044069905235339E-1
1.84206727332035847E-7	-3.14645594807868978E-1
1.84214612189359839E-7	-3.46893155252550445E-1
1.84221042771808330E-7	-3.70125289717605455E-1
1.84226238049876700E-7	-3.84611316756616972E-1
