time	Tran1.TRAN.Vout
1.51540242881114784E-7	5.95293145214191810E-2
1.51639554699752099E-7	-6.60240644900077722E-2
1.51716914261639424E-7	-1.56650172227975659E-1
1.51784644142369030E-7	-4.04776104211879062E-1
1.51855485656761768E-7	-3.33406436456226096E-1
1.51909328137411559E-7	-2.75500578299739107E-1
1.51967049014055888E-7	-1.56020545210782347E-1
1.52026697359476270E-7	-2.79739851019214036E-2
1.52079006659390670E-7	1.10561936509018199E-1
1.52145155908703700E-7	1.97130272028059106E-1
1.52205097136664880E-7	2.67282897065986624E-1
1.52251988255935333E-7	2.73160996267869427E-1
1.52344651485713145E-7	2.06569492879189376E-1
1.52441812385304520E-7	1.68445207717836576E-1
1.52541639645877192E-7	3.18315721760938786E-2
1.52638572265574313E-7	-7.79168132043533834E-2
1.52705030721224810E-7	-1.75197854194742764E-1
1.52776769448518124E-7	-4.08532172128721172E-1
1.52855495746349535E-7	-3.20828852903550921E-1
1.52907159210093346E-7	-2.47596060022197539E-1
1.52968238913516630E-7	-1.22885862907018595E-1
1.53035461493297209E-7	4.35053450864784530E-2
1.53098702840630363E-7	1.65121009665730933E-1
1.53166467884010515E-7	2.44276124002291750E-1
1.53204904481553750E-7	2.76463860474736700E-1
1.53262957927374743E-7	2.55423246036679252E-1
1.53333830564224560E-7	2.04090455832749340E-1
1.53430267271091925E-7	1.63687374668155572E-1
1.53530267271092047E-7	2.43758792038137262E-2
1.53630267271092169E-7	-8.26174755982788689E-2
1.53693562702428999E-7	-1.94854414767670847E-1
1.53754712470859545E-7	-4.07800502976380663E-1
1.53818395092232230E-7	-3.37177600963493740E-1
1.53870719151151336E-7	-2.85300226218092234E-1
1.53927565399055988E-7	-1.68583052842593362E-1
1.53987063392625512E-7	-4.56425907309536161E-2
1.54038751390179884E-7	9.46055306923662798E-2
1.54100152704679783E-7	1.83992901189930413E-1
1.54167161900747240E-7	2.63186021663040126E-1
1.54216410100354429E-7	2.74306910605904353E-1
1.54306030411594675E-7	2.09348335015505693E-1
1.54374769174442861E-7	1.91223263936016430E-1
1.54474769174443005E-7	8.36021545791949627E-2
1.54574769174443105E-7	-5.26026820038760334E-2
1.54655589661334725E-7	-1.22912341961524874E-1
1.54721185575004161E-7	-3.84206076052332612E-1
1.54792381351459674E-7	-3.48656395023580945E-1
1.54850489865678731E-7	-2.90848930057519972E-1
1.54904320526648731E-7	-1.81679802613932440E-1
1.54959525261647846E-7	-7.31788481728727902E-2
1.55020027266226434E-7	8.98951085055713683E-2
1.55084001776210112E-7	1.84246922240594246E-1
1.55144659579916988E-7	2.57258638733860057E-1
1.55188287152818827E-7	2.77501425157348924E-1
1.55272352033383587E-7	2.20160193928481362E-1
1.55338376212878559E-7	1.97076416686704081E-1
1.55438376212878637E-7	1.13303096227385436E-1
1.55538219201061367E-7	-3.04278362301940275E-2
1.55630685560309145E-7	-1.08554351481893585E-1
1.55690086029328634E-7	-3.34234059769364000E-1
1.55762239394998270E-7	-3.67901986515880797E-1
1.55823748582756028E-7	-3.04626700458622057E-1
1.55874437544532474E-7	-2.10776900603079653E-1
1.55932881095933862E-7	-9.49562305912399296E-2
1.55993405373108240E-7	6.37094872210596286E-2
1.56050537971022019E-7	1.66753078489106077E-1
1.56120103761819529E-7	2.48257408006097480E-1
1.56163227866380439E-7	2.77991659962474102E-1
1.56239255217921080E-7	2.34115115515583261E-1
1.56335205086983486E-7	1.93777772996929243E-1
1.56435205086983586E-7	9.39749177217260367E-2
1.56532218645287102E-7	-4.23356207307939592E-2
1.56618230646828005E-7	-1.14937526124273126E-1
1.56681209873953797E-7	-3.63554807866600971E-1
1.56750341628252476E-7	-3.60173961867077175E-1
1.56811352829903217E-7	-2.99931412906901329E-1
1.56865416157130100E-7	-1.93969401856400214E-1
1.56927285669611671E-7	-7.13646338035900829E-2
1.56988801510888654E-7	9.40689935272319744E-2
1.57052644210030579E-7	1.85966010858798136E-1
1.57113284610298165E-7	2.58962608710776143E-1
1.57158244763249244E-7	2.76991699240527245E-1
1.57245786362145457E-7	2.15465002248568505E-1
1.57312473098754180E-7	1.95720237659467911E-1
1.57412473098754302E-7	1.03270126424313569E-1
1.57511234308356096E-7	-3.73879409239025673E-2
1.57601756797865544E-7	-1.14821577032821165E-1
1.57666115602832080E-7	-3.67900179198507615E-1
1.57735254838562455E-7	-3.58166090092499667E-1
1.57795184240451913E-7	-2.99461488413279353E-1
1.57846827734065887E-7	-1.98685359226108438E-1
1.57905722942980464E-7	-8.28050197809475108E-2
1.57964783924953478E-7	7.55010268716371247E-2
1.58023642460149194E-7	1.72861052745915211E-1
1.58091531181458467E-7	2.53455363468566297E-1
1.58135489154097164E-7	2.78021315336209796E-1
1.58215307102638070E-7	2.26416176976125127E-1
1.58311100972263485E-7	1.90129841888218021E-1
1.58411065134367091E-7	7.99633628379439720E-2
1.58508849476268998E-7	-5.27933522335914152E-2
1.58589602692031661E-7	-1.22894605217498532E-1
1.58654744814613125E-7	-3.83095573852193105E-1
1.58724216991123712E-7	-3.51249849325883012E-1
1.58783993475920870E-7	-2.91610096822471387E-1
1.58838486851169458E-7	-1.81417132180570184E-1
1.58896665568943551E-7	-6.55310555362731417E-2
1.58952535709167564E-7	8.63171090513694672E-2
1.59012222453135932E-7	1.78046901340086361E-1
1.59079831593736243E-7	2.58474124174499931E-1
1.59125765231484539E-7	2.76800032483461456E-1
1.59211123481547467E-7	2.16638795216811886E-1
1.59305571823696890E-7	1.84071315573444538E-1
1.59405487323356021E-7	6.35999515552420647E-2
1.59503054867741367E-7	-6.22015723099170081E-2
1.59577635555098962E-7	-1.33749433757858593E-1
1.59647351249326253E-7	-3.99297448452373605E-1
1.59726057368730601E-7	-3.31490974213722245E-1
1.59782722209747563E-7	-2.65421232635203097E-1
1.59838963576866533E-7	-1.48631642479050941E-1
1.59904549068160273E-7	-7.90470044473707389E-4
1.59970782719471405E-7	1.50891520297686710E-1
1.60044505940236137E-7	2.36264988749771065E-1
1.60087051756015897E-7	2.75639427365584044E-1
1.60140312963576825E-7	2.60905040038643010E-1
1.60236563281579825E-7	1.99813809922146701E-1
1.60336563281579902E-7	1.39222405314269859E-1
1.60436563281580047E-7	-5.93581202759956383E-3
1.60536563281580169E-7	-9.43926726691522333E-2
1.60596000389627180E-7	-2.83498442530212458E-1
1.60662930873871734E-7	-3.92293111493558744E-1
1.60729061514034610E-7	-3.16039856677622755E-1
1.60781243744009217E-7	-2.33769801733999349E-1
1.60842195168641577E-7	-1.11730358747526215E-1
1.60895968941002798E-7	2.24947109487192076E-2
1.60954493154750811E-7	1.50448960732232018E-1
1.61027904860432636E-7	2.36068003809950611E-1
1.61073386545672737E-7	2.76432644651810433E-1
1.61132791778941109E-7	2.54188044407971647E-1
1.61202031548246127E-7	2.04004878803689049E-1
1.61298629807103411E-7	1.63384485444693639E-1
1.61398621739160575E-7	2.39678842251032487E-2
1.61498621739160741E-7	-8.27662071934724430E-2
1.61560864387783920E-7	-1.92326938975211026E-1
1.61629953223114997E-7	-4.08604503542064812E-1
1.61700470777819816E-7	-3.25767748118907141E-1
1.61751928570236725E-7	-2.61697393485133167E-1
1.61812804015661671E-7	-1.35737663838686196E-1
1.61872885953482237E-7	3.12828623833444031E-3
1.61921283946474404E-7	1.25210509855234164E-1
1.61987558018787903E-7	2.05618681428397299E-1
1.62042551733451123E-7	2.69405440971137722E-1
1.62088757348631818E-7	2.72343144193288378E-1
1.62170413150191051E-7	2.11374765044908219E-1
1.62247374445992909E-7	1.89145589527676217E-1
1.62347374445993031E-7	7.66003320630662543E-2
1.62447374445993131E-7	-5.69869503445006487E-2
1.62528850511173983E-7	-1.35328656994120355E-1
1.62596075831208808E-7	-3.96783197983799285E-1
1.62670528574038742E-7	-3.37543860145706365E-1
1.62734642446436784E-7	-2.62815296740819360E-1
1.62789406900306655E-7	-1.48792610774606948E-1
1.62854447252496159E-7	-2.47898223342762503E-3
1.62914020377255775E-7	1.40503603239992469E-1
1.62985696395178259E-7	2.23985402056479144E-1
1.63031938207700322E-7	2.72852565119132029E-1
1.63074809290494604E-7	2.71041205266376206E-1
1.63155578189543715E-7	2.10061632860889436E-1
1.63231786738533535E-7	1.88524735983572667E-1
1.63331786738533657E-7	7.50441816247200322E-2
1.63431786738533757E-7	-5.78446436163580557E-2
1.63512119831257352E-7	-1.34257493611255829E-1
1.63577983182379816E-7	-3.94134914609427023E-1
1.63646559466359753E-7	-3.45829312979759518E-1
1.63708753632297244E-7	-2.79748588600422643E-1
1.63762692160799350E-7	-1.68500516505780507E-1
1.63820196602832202E-7	-5.01714543337252206E-2
1.63875437562607118E-7	9.86541308666323147E-2
1.63934949666369745E-7	1.83799367439417294E-1
1.63998432547622963E-7	2.59495210946692900E-1
1.64043940768459118E-7	2.76647449504282106E-1
1.64134785953722906E-7	2.12705991359454005E-1
1.64229595782860693E-7	1.79933096916817403E-1
1.64329162742885138E-7	5.41791873305713967E-2
1.64428248069774074E-7	-6.86535534974345740E-2
1.64490533951113971E-7	-1.21787440478125619E-1
1.64553402392168224E-7	-3.77604052968979653E-1
1.64617260561548528E-7	-3.61589242945993572E-1
1.64659859062749736E-7	-3.18809112931049121E-1
1.64698269162383548E-7	-2.68748025982335381E-1
1.64757528729512637E-7	-1.46972296238652023E-1
1.64815413828085999E-7	-1.86593733105833159E-2
1.64856335678768007E-7	9.32673796304006686E-2
1.64917989711952062E-7	1.82847034686211019E-1
1.64984129191131701E-7	2.62082537786741909E-1
1.65030226901765431E-7	2.75808331915308447E-1
1.65116829559473599E-7	2.13689051616071168E-1
1.65184733234137959E-7	1.94799524588380235E-1
1.65284733234138059E-7	9.69088658488193744E-2
1.65384641758286843E-7	-4.36070054607211155E-2
1.65469975934018088E-7	-1.15733026104533998E-1
1.65543161907387737E-7	-3.92008278804086130E-1
1.65622076157050713E-7	-3.36594306204873250E-1
1.65681841985747047E-7	-2.68789308097292778E-1
1.65738527499306754E-7	-1.51220286547566340E-1
1.65804754186264836E-7	-2.63629250779929336E-3
1.65867997007932999E-7	1.45618736547683336E-1
1.65941016192776303E-7	2.30260870189236089E-1
1.65989353317529398E-7	2.76083383876464916E-1
1.66050176933858462E-7	2.54204300990368548E-1
1.66120047449175612E-7	2.03651274048062136E-1
1.66216773257557238E-7	1.62609313939720246E-1
1.66316773257557271E-7	2.30465259604683803E-2
1.66416773257557460E-7	-8.30731232909616324E-2
1.66479017733875856E-7	-1.95557519485929165E-1
1.66545826008265863E-7	-4.08716028542300069E-1
1.66618767819500002E-7	-3.25365535994702704E-1
1.66671223620592612E-7	-2.57714031321038917E-1
1.66735292634413668E-7	-1.26768138251941309E-1
1.66791297152560514E-7	6.06039590068938416E-3
1.66839409125333837E-7	1.26458153855090227E-1
1.66907202124822795E-7	2.08423563100257159E-1
1.66965469837380254E-7	2.72865317774712635E-1
1.67017511891964232E-7	2.65630876508451141E-1
1.67093399038220491E-7	2.08466248305140978E-1
1.67180184994116354E-7	1.80292249630493950E-1
1.67280184994116476E-7	5.33632453529503969E-2
1.67380184994116576E-7	-6.99783548298065750E-2
1.67450782369031193E-7	-1.49855415838649919E-1
1.67519383918861253E-7	-4.03692402552372087E-1
1.67590524959267473E-7	-3.34527208075060756E-1
1.67645183819016386E-7	-2.75665347012220119E-1
1.67702900872174387E-7	-1.56197827002907497E-1
1.67760288470233809E-7	-3.42038697424988447E-2
1.67817203903295997E-7	1.15242882362834509E-1
1.67885584798716647E-7	2.02245972376089034E-1
1.67940062438123539E-7	2.66532578043936086E-1
1.67986846192545558E-7	2.73679587556760628E-1
1.68078546357418812E-7	2.07612593694095171E-1
1.68175503750558608E-7	1.70700632004582498E-1
1.68275286424991677E-7	3.54967606796934243E-2
1.68372891784558831E-7	-7.67529671760392773E-2
1.68439933785637441E-7	-1.70599269578888046E-1
1.68504348882818067E-7	-4.05465953966898951E-1
1.68571992049512809E-7	-3.36199755182437565E-1
1.68628160644420211E-7	-2.76861427982848740E-1
1.68687008667046801E-7	-1.54798033604133245E-1
1.68758523965276419E-7	6.39675057856844909E-3
1.68810344386018607E-7	1.33276524057399337E-1
1.68874996548689316E-7	2.09285151770057753E-1
1.68927085155495393E-7	2.69401155220095179E-1
1.68975321933399236E-7	2.71303600223303043E-1
1.69070072079111733E-7	2.03992692502837114E-1
1.69168252780043105E-7	1.61368943252657493E-1
1.69267804617622630E-7	2.18789957426047055E-2
1.69366061962655778E-7	-8.26094631716926919E-2
1.69418284213261638E-7	-1.52018402836929467E-1
1.69482675186811149E-7	-3.99999204795280905E-1
1.69547406450422944E-7	-3.45545775073128825E-1
1.69603672166942165E-7	-2.89647731648903450E-1
1.69651461301883222E-7	-1.92850853039664627E-1
1.69717973661669674E-7	-5.81101216857185943E-2
1.69774586914419356E-7	9.45826307638733432E-2
1.69834489980359682E-7	1.82358412199470798E-1
1.69896376008902528E-7	2.56525238251147369E-1
1.69940698569427617E-7	2.77510397721602775E-1
1.70021830678072861E-7	2.22511651189683812E-1
1.70087970491924612E-7	1.98038143382918586E-1
1.70187970491924712E-7	1.17268106878304845E-1
1.70287970491924812E-7	-2.75396190329948043E-2
1.70382981302183811E-7	-1.08149450176056972E-1
1.70435012471394964E-7	-3.00761140946454297E-1
1.70494262796892349E-7	-3.97618924172989185E-1
1.70546439537630801E-7	-3.30586342135050248E-1
1.70592882528986856E-7	-2.80970481393935767E-1
1.70645416122371918E-7	-1.71214349544108835E-1
1.70701024744188956E-7	-5.96785134485577196E-2
1.70751471515738285E-7	7.84931024857324022E-2
1.70806932028357705E-7	1.70815056440544177E-1
1.70875771342369021E-7	2.52232958846062560E-1
1.70919230762242802E-7	2.78081034801289828E-1
1.70997514491613400E-7	2.29085584517320839E-1
1.71064806093004784E-7	1.99185628340020005E-1
1.71164806093004862E-7	1.25965241747809165E-1
1.71264273198604222E-7	-1.92301037559554522E-2
1.71362125928230191E-7	-1.02525073283767165E-1
1.71419680054009116E-7	-3.07881360119285574E-1
1.71489151763927894E-7	-3.82248005810910030E-1
1.71554402895834412E-7	-3.09594506467901942E-1
1.71606477624246545E-7	-2.19180605490529423E-1
1.71664631259038614E-7	-1.03376321304822461E-1
1.71725212800042049E-7	5.26542075856925962E-2
1.71780809687997804E-7	1.60536414086689394E-1
1.71854446412489481E-7	2.46371422811542962E-1
1.71899895465522601E-7	2.78072242113280677E-1
1.71982720794847621E-7	2.27637969727827061E-1
1.72076849287770006E-7	1.91719317070705353E-1
1.72176849287770106E-7	8.51008767434516145E-2
1.72276849287770251E-7	-5.17368981507453540E-2
1.72358539092908725E-7	-1.22627762159163689E-1
1.72417085130996650E-7	-3.64209342987241325E-1
1.72477546473499777E-7	-3.73346502676726821E-1
1.72524429167362103E-7	-3.21107518111493295E-1
1.72567407065456502E-7	-2.66309857999304889E-1
1.72637590481053982E-7	-1.23882590898320100E-1
1.72699588994732434E-7	2.70385444103324923E-2
1.72751407989653027E-7	1.43846416319922321E-1
1.72824342845728296E-7	2.29158649822863891E-1
1.72875878455108456E-7	2.76875283520924675E-1
1.72945705715324283E-7	2.45086931447497358E-1
1.73012224006469140E-7	2.02012954745585604E-1
1.73112224006469262E-7	1.50937941930780939E-1
1.73212224006469340E-7	6.96720134565775595E-3
1.73312224006469462E-7	-8.88850423476035800E-2
1.73373015731205271E-7	-2.41751489680797915E-1
1.73448777994897840E-7	-3.91701050025034991E-1
1.73522747291313340E-7	-3.08071167428308490E-1
1.73570757400524078E-7	-2.24510989847808329E-1
1.73631607821506329E-7	-1.03738553174845971E-1
1.73699838627498826E-7	7.30332457735081153E-2
1.73764537553902665E-7	1.78732145329438152E-1
1.73827942514938316E-7	2.53639756022625740E-1
1.73866520421830395E-7	2.77917584537617124E-1
1.73936714468105924E-7	2.38910741514694536E-1
1.74003353564097574E-7	2.00428571419116874E-1
1.74103353564097674E-7	1.42002819923549861E-1
1.74203353564097774E-7	-3.29364969089153714E-3
1.74303353564097918E-7	-9.28256163472420504E-2
1.74349167238298852E-7	-2.05282440000617772E-1
1.74412004026725675E-7	-4.09119505337291756E-1
1.74466512371953053E-7	-3.42823994924029929E-1
1.74513279270669619E-7	-3.00366052209393875E-1
1.74554490442063015E-7	-2.23658061692117194E-1
1.74622621867744954E-7	-8.81973450218056776E-2
1.74678518222368129E-7	6.11418549912362774E-2
1.74728369358190272E-7	1.56763530781795080E-1
1.74800789921606459E-7	2.41597366246501410E-1
1.74845837569219231E-7	2.77474929454959707E-1
1.74909740488375154E-7	2.47670715940988773E-1
1.74974005928597309E-7	2.03324608454816591E-1
1.75071960104458912E-7	1.58797182295766914E-1
1.75171960104459035E-7	1.71218640686791712E-2
1.75271960104459179E-7	-8.53694414609183561E-2
1.75342864261450071E-7	-2.55540326177924904E-1
1.75417771796797628E-7	-3.89187146739001522E-1
1.75489506787621519E-7	-3.08240019593139847E-1
1.75540175282274169E-7	-2.19345100301141693E-1
1.75599508834341078E-7	-1.01676111635456756E-1
1.75667907037877757E-7	7.57959229207641361E-2
1.75736768072456839E-7	1.84051335970481755E-1
1.75799418562061094E-7	2.58565041831674991E-1
1.75843749262247151E-7	2.77382337235576104E-1
1.75930380645868478E-7	2.16728404828414956E-1
1.75996318448875555E-7	1.95967840811414051E-1
1.76096318448875699E-7	1.06476622158687495E-1
1.76196318448875755E-7	-3.60542370011455926E-2
1.76287891925310358E-7	-1.14598438436844563E-1
1.76351998805610588E-7	-3.66524201107754299E-1
1.76422609530407803E-7	-3.56749952368416112E-1
1.76483128420024826E-7	-2.97262768836661806E-1
1.76536830839675640E-7	-1.90612441001592248E-1
1.76604773609026178E-7	-5.24346652578432071E-2
1.76664784884741088E-7	1.07700904892115323E-1
1.76728526970478916E-7	1.92770745102191055E-1
1.76785627671901135E-7	2.61408719630417741E-1
1.76829447363887438E-7	2.76756717386196005E-1
1.76915192542533317E-7	2.15754603791881783E-1
1.76980747014699880E-7	1.95854059678357828E-1
1.77080747014699891E-7	1.05328196545161568E-1
1.77180346048626536E-7	-3.66125084548891166E-2
1.77271533038277873E-7	-1.14770643443584275E-1
1.77338999259045393E-7	-3.77144839837664669E-1
1.77411033863618450E-7	-3.50190856770033410E-1
1.77476546009502689E-7	-2.81834041542053804E-1
1.77529098501654103E-7	-1.72704435836088432E-1
1.77592072711520865E-7	-4.25912909727256928E-2
1.77656531088133329E-7	1.23774221279027397E-1
1.77723548506205242E-7	2.06178135196769263E-1
1.77775813657299597E-7	2.67100313491458596E-1
1.77816553269728761E-7	2.75683071715964800E-1
1.77905426615317830E-7	2.11418214165637686E-1
1.77971519080261720E-7	1.93935599196969588E-1
1.78071519080261864E-7	9.45582968090054976E-2
1.78170233533192901E-7	-4.38548612550249128E-2
1.78255449086260231E-7	-1.15802223210999244E-1
1.78327481116498876E-7	-3.89775720623069821E-1
1.78402393833317729E-7	-3.41571704140079868E-1
1.78462281264427336E-7	-2.77820893520348022E-1
1.78522539477786313E-7	-1.53735615283980298E-1
1.78590026310202599E-7	-2.90925309054572967E-3
1.78651108224492061E-7	1.42302630586118939E-1
1.78723655680574778E-7	2.26724199735578313E-1
1.78769498510222347E-7	2.73731002945258872E-1
1.78822212510206802E-7	2.64038150549208694E-1
1.78895123065134887E-7	2.08100774903463082E-1
1.78985498502396245E-7	1.77481142275375881E-1
1.79085498502396367E-7	4.81988096542526989E-2
1.79185498502396490E-7	-7.23379610672825102E-2
1.79259127010171548E-7	-1.74143737405587440E-1
1.79326041191066987E-7	-4.07435098193929335E-1
1.79400616229317267E-7	-3.27364478777964552E-1
1.79453722103552415E-7	-2.63558139121651180E-1
1.79520802684978209E-7	-1.26119629891091378E-1
1.79587444989784473E-7	3.70092017259971140E-2
1.79644619170592379E-7	1.55521820740743566E-1
1.79718883890553660E-7	2.42009434482712882E-1
1.79759416250894644E-7	2.76530861851822118E-1
1.79822634628971612E-7	2.51287181364605106E-1
1.79917492814663382E-7	1.98439941326728508E-1
1.80017492814663482E-7	1.24521191555669919E-1
1.80117492814663649E-7	-2.08642992364364144E-2
1.80214159949436259E-7	-1.03121241976515177E-1
1.80277139489480431E-7	-3.33272684280140741E-1
1.80348163431814879E-7	-3.70338709094711493E-1
1.80414777800255699E-7	-3.00209334307931019E-1
1.80467420640933018E-7	-1.98260717255138608E-1
1.80527783502546235E-7	-7.86867154413229830E-2
1.80587864425669742E-7	8.23301455541013638E-2
1.80648085128929359E-7	1.77339515358517774E-1
1.80712175227436722E-7	2.53737003581895593E-1
1.80754469452484035E-7	2.78098682344144921E-1
1.80832082211103473E-7	2.29378234527453184E-1
1.80898218078667372E-7	1.99203930028626464E-1
1.80998218078667517E-7	1.28258935483933545E-1
1.81097937446636870E-7	-1.71501562850202882E-2
1.81192598704261787E-7	-9.67563140113119680E-2
1.81239730832584933E-7	-2.35564450305346362E-1
1.81306327637596354E-7	-4.03088937536297820E-1
1.81368891255364062E-7	-3.27431197217328096E-1
1.81414434781394140E-7	-2.75506551143566458E-1
1.81471513874960055E-7	-1.56127353099287536E-1
1.81532176995529682E-7	-2.64443632211067259E-2
1.81587787953338031E-7	1.19236393078965786E-1
1.81650341267994153E-7	1.97268185948024932E-1
1.81709117244215301E-7	2.66999329302544286E-1
1.81756811826183218E-7	2.72989446282647696E-1
1.81845727468318974E-7	2.08254405711196977E-1
1.81942652197820198E-7	1.72054845698826120E-1
1.82042652197820343E-7	3.78079478454519391E-2
1.82142652197820443E-7	-7.72136125377216853E-2
1.82208396932111882E-7	-1.69586425178678302E-1
1.82273794885331686E-7	-4.05867124648153865E-1
1.82346549890476139E-7	-3.30796876493962166E-1
1.82403525180597081E-7	-2.64974216006971819E-1
1.82461847572057723E-7	-1.43269218621242000E-1
1.82516018000211799E-7	-2.53145793908914785E-2
1.82571845927724108E-7	1.19920835080858179E-1
1.82636994649175577E-7	2.01057146730252079E-1
1.82694668981033592E-7	2.68459031747837651E-1
1.82742638320956607E-7	2.72051358419737355E-1
1.82827054268766265E-7	2.09498358591122891E-1
1.82905193665659249E-7	1.86579056165271062E-1
1.83005033110338089E-7	6.99533642238242326E-2
1.83104798407889158E-7	-6.05373356665635320E-2
1.83173879825129116E-7	-1.16624948464634604E-1
1.83236488127705410E-7	-3.67920073101166700E-1
1.83307105230184009E-7	-3.56401155903988398E-1
1.83364569930666321E-7	-3.01414397301373382E-1
1.83409564758224986E-7	-2.16415455320143701E-1
1.83464922065503022E-7	-1.06558952387714867E-1
1.83521618065556291E-7	3.73629183855343960E-2
1.83573459149604656E-7	1.49142686127435620E-1
1.83642839068991814E-7	2.29251816857446133E-1
1.83690418306485115E-7	2.75511007868402835E-1
1.83748107577567588E-7	2.57752333898878350E-1
1.83820026258527114E-7	2.05047158939401131E-1
1.83913834936985054E-7	1.68474017694259715E-1
1.84013834936985199E-7	3.12484134143936787E-2
1.84113834936985299E-7	-8.01691896802943660E-2
1.84184958453883629E-7	-2.09334020348535033E-1
1.84252584823828891E-7	-4.07340814850963806E-1
1.84326762781298825E-7	-3.21370750465997945E-1
1.84375982103274083E-7	-2.53606519439494615E-1
1.84441278772423556E-7	-1.20634905321424823E-1
1.84509037882431137E-7	4.87063307763568609E-2
1.84560489300948150E-7	1.53640164356836761E-1
1.84632043989154426E-7	2.36700833382812936E-1
1.84674764587252360E-7	2.75801341493981722E-1
1.84735316237322778E-7	2.54965765341557749E-1
1.84805820183679193E-7	2.03911559132803699E-1
1.84902618565321175E-7	1.62769853534079578E-1
1.85002618565321297E-7	2.32117234793857863E-2
1.85102380190448890E-7	-8.29113906552879953E-2
1.85165712584413744E-7	-1.96974556531393175E-1
1.85229811446497816E-7	-4.08776062059066891E-1
1.85297194581461033E-7	-3.30838934334846257E-1
1.85352676376253855E-7	-2.67393409445602881E-1
1.85416355008997802E-7	-1.36052371070843336E-1
1.85476145695986494E-7	1.93210616394276880E-3
1.85525431901414883E-7	1.26021735384257028E-1
1.85592425105683567E-7	2.07075786286345620E-1
1.85650685338255017E-7	2.72193797488925959E-1
1.85701736911858117E-7	2.66881465286119512E-1
1.85776818892962159E-7	2.09838137330384056E-1
1.85863217318597673E-7	1.82353864110227182E-1
1.85963217318597773E-7	5.81783068908647039E-2
1.86063217318597873E-7	-6.74430477767058889E-2
1.86136969740902725E-7	-1.48590059552278841E-1
1.86200262720316889E-7	-3.96920485118642130E-1
1.86265973789177419E-7	-3.46771731822052764E-1
1.86319603405414869E-7	-2.94058844620733018E-1
1.86366226195055362E-7	-2.02255609192505270E-1
1.86429549193669186E-7	-7.67703094205371972E-2
1.86482922635415216E-7	6.77865385775771134E-2
1.86534005434744721E-7	1.61243409215587241E-1
1.86603198425923722E-7	2.42239662083860807E-1
1.86643403466233426E-7	2.76452709600847424E-1
1.86705338741189042E-7	2.52387455189933041E-1
1.86800443759946599E-7	1.98734209431438846E-1
1.86900443759946677E-7	1.26306528179044730E-1
1.87000443759946822E-7	-1.93158117892853620E-2
1.87097938577983958E-7	-1.02433103410273918E-1
1.87152632640273930E-7	-2.95095987491553258E-1
1.87216990509164960E-7	-3.92732239274394601E-1
1.87288758243824716E-7	-3.10746663863349948E-1
1.87345019162726145E-7	-2.13168157294135607E-1
1.87399477205646914E-7	-1.05220617066271971E-1
1.87454518322694863E-7	3.47983409767188867E-2
1.87503080483343432E-7	1.42806822598586747E-1
1.87574701338567018E-7	2.26704589710246118E-1
1.87626936897930752E-7	2.76204215444927526E-1
1.87697374535620054E-7	2.45570085763352086E-1
1.87763745929442383E-7	2.01936303091342095E-1
1.87863745929442505E-7	1.51949360887557772E-1
1.87963503722964376E-7	8.71341916812327710E-3
1.88063503722964542E-7	-8.81926684691762652E-2
1.88122057052981462E-7	-2.25230684719342422E-1
1.88194865407104883E-7	-3.99280321583920816E-1
1.88269833032782796E-7	-3.13287989342218154E-1
1.88320673141672246E-7	-2.29668086108615288E-1
1.88383379394258199E-7	-1.04696814238984293E-1
1.88451775934772403E-7	7.21001994773788368E-2
1.88516694397094087E-7	1.78547883047886469E-1
1.88578929697114628E-7	2.52145178776058421E-1
1.88616557561474618E-7	2.77627488816789825E-1
1.88686826688307385E-7	2.40694830079081257E-1
1.88750854079525743E-7	2.01056797109630025E-1
1.88850854079525843E-7	1.47597857100534635E-1
1.88950038139406873E-7	4.41408865106648740E-3
1.89050038139407017E-7	-8.95643727314159044E-2
1.89113971720908136E-7	-2.67927898408425280E-1
1.89184492613555300E-7	-3.91759508906951748E-1
1.89252784653086015E-7	-3.13612218208018101E-1
1.89306238834804752E-7	-2.25344864311981707E-1
1.89373655224040349E-7	-9.02702771824880124E-2
1.89438347648191563E-7	8.01103984430783278E-2
1.89507193711855138E-7	1.85418000301373342E-1
1.89570105646677556E-7	2.60624746078599978E-1
1.89613142637568455E-7	2.77206308000613966E-1
1.89699113928377239E-7	2.16768304703315007E-1
1.89763264955063904E-7	1.96363418363228215E-1
1.89863264955064048E-7	1.09196008160732805E-1
1.89962410950863658E-7	-3.28530440682685621E-2
1.90053366673314672E-7	-1.09586258452380747E-1
1.90120125534967155E-7	-3.64320029801821743E-1
1.90200503207416660E-7	-3.45052413051751428E-1
1.90264733719540269E-7	-2.76894137605365565E-1
1.90319225381258672E-7	-1.63019148640380829E-1
1.90383716494501254E-7	-2.54872173816360403E-2
1.90447960295966756E-7	1.34511390697117705E-1
1.90520702874232573E-7	2.20749230821512699E-1
1.90571993076158419E-7	2.74024513703702022E-1
1.90627723129724380E-7	2.61440638641144352E-1
1.90700671619297935E-7	2.06204010938041460E-1
1.90792219140827823E-7	1.73451127667766269E-1
1.90892219140827946E-7	4.05630120867418853E-2
1.90992219140828023E-7	-7.59150602987679868E-2
1.91048897548426244E-7	-1.32005248291425525E-1
1.91110960769366356E-7	-3.85208484743597745E-1
1.91176647223427132E-7	-3.55094416580635341E-1
1.91229168037330677E-7	-3.04841480482955429E-1
1.91274386609399949E-7	-2.22469044352153578E-1
